0;2040;0;14280;0;9435;-1
0;2040;0;5610;0;8415;-1
0;2040;0;2040;0;7650;-1
0;2040;0;2040;0;8925;-1
0;8670;0;10710;0;6120;-1
0;1785;0;8670;0;12240;-1
0;2040;0;6885;0;11220;-1
0;2040;0;6630;0;10710;-1
0;2040;0;2040;0;7140;-1
0;5610;0;2040;0;2040;-1
0;2040;0;2040;0;14535;-1
0;3570;0;1785;0;1785;-1
0;2040;0;2040;0;7140;-1
0;2040;0;2040;0;4590;-1
0;2040;0;8160;0;10455;-1
0;2040;0;2040;0;15810;-1
0;2040;0;2040;0;14790;-1
0;2040;0;8670;0;8160;-1
0;2040;0;5610;0;14535;-1
0;2040;0;9945;0;13770;-1
0;2040;0;2040;0;11985;-1
0;2040;0;2040;0;11475;-1
0;2040;0;2040;0;12495;-1
0;2040;0;2040;0;17085;-1
0;2040;0;6375;0;2295;-1
0;2040;0;5865;0;9435;-1
0;2040;0;2040;0;14790;-1
0;5610;0;2040;0;11985;-1
0;5355;0;2040;0;14535;-1
0;4080;0;2040;0;6375;-1
0;2040;0;5865;0;9945;-1
0;2040;0;3315;0;5100;-1
0;2040;0;2040;0;8925;-1
0;2040;0;2040;0;13770;-1
0;2295;0;5355;0;6885;-1
0;2040;0;5865;0;10200;-1
0;2040;0;6120;0;16830;-1
0;2040;0;6375;0;17085;-1
0;2040;0;8925;0;12495;-1
0;2040;0;8160;0;7395;-1
0;2295;0;9690;0;5355;-1
0;2040;0;7905;0;7905;-1
0;2040;0;2295;0;16320;-1
0;2040;0;3315;0;9945;-1
0;2040;0;12240;0;6885;-1
0;2040;0;6120;0;15300;-1
0;2040;0;9945;0;9435;-1
0;2040;0;8670;0;13260;-1
0;2040;0;9690;0;13260;-1
0;2040;0;10200;0;14790;-1
0;2040;0;8415;0;14535;-1
0;2040;0;10965;0;16320;-1
0;1785;0;8160;0;8925;-1
0;1785;0;8160;0;12240;-1
0;2040;0;7395;0;13770;-1
0;2040;0;2040;0;2040;-1
0;2040;0;8925;0;7395;-1
0;2040;0;8415;0;7905;-1
0;2295;0;3060;0;14790;-1
0;2295;0;9690;0;13260;-1
0;2040;0;9690;0;13770;-1
0;2040;0;11730;0;5355;-1
0;2040;0;2040;0;6630;-1
0;2040;0;9690;0;9690;-1
0;2295;0;2040;0;13260;-1
0;2295;0;2040;0;16065;-1
0;2295;0;2040;0;19890;-1
0;2295;0;6885;0;11475;-1
0;2295;0;7140;0;17850;-1
0;2040;0;8415;0;18360;-1
0;2040;0;2040;0;11220;-1
0;2040;0;2040;0;16575;-1
0;2040;0;2040;0;20400;-1
0;2040;0;2040;0;7395;-1
0;2295;0;2040;0;7395;-1
0;2040;0;2040;0;7395;-1
0;2040;0;2040;0;17340;-1
0;2040;0;2040;0;17340;-1
0;2040;0;7140;0;16065;-1
0;2040;0;7650;0;6885;-1
0;2040;0;7905;0;9435;-1
0;2040;0;8160;0;18105;-1
0;2295;0;9690;0;17340;-1
0;2295;0;10200;0;17340;-1
0;2040;0;8925;0;17085;-1
0;2040;0;6375;0;17595;-1
0;2295;0;5865;0;11985;-1
0;2040;0;5865;0;2040;-1
0;2040;0;2040;0;2295;-1
0;2040;0;2040;0;2295;-1
0;2040;0;2040;0;7905;-1
0;2040;0;2040;0;5355;-1
0;2040;0;2040;0;5865;-1
0;2040;0;7905;0;7395;-1
0;2040;0;5100;0;12240;-1
0;2040;0;5355;0;10455;-1
0;2040;0;7650;0;2295;-1
0;2040;0;2040;0;12495;-1
0;2040;0;5355;0;13515;-1
0;2040;0;5355;0;7905;-1
