6630;9945;6630;18105;6375;8415;1
6630;8415;6630;18360;6375;8415;1
6630;9180;6630;16065;6375;8415;1
6630;8670;6630;17850;6375;8415;1
6630;9690;6630;18360;7395;8160;1
6630;8670;6630;17085;7395;7905;1
6630;8160;6120;12495;7650;7140;1
6630;8925;6120;18615;8160;7140;1
6630;9435;6630;23460;6885;8160;1
7140;8925;6630;21420;8160;9690;1
6630;8160;6630;22440;7395;8160;1
7140;8925;7140;23970;7650;8415;1
7140;8925;6630;20910;3570;7140;1
7140;8160;6630;19125;3570;7140;1
7140;8415;6120;24735;3570;8415;1
7140;8670;6630;21930;3570;7140;1
6630;6885;6630;17340;6885;6630;1
7140;9180;7140;29835;4845;9945;1
7140;12495;7140;28560;5100;8160;1
7140;9945;7140;20145;5355;9690;1
7140;8415;7140;27285;7905;8925;1
7140;9690;7140;21420;7395;14535;1
6630;13260;6630;17850;6630;8160;1
7140;12750;7140;26010;5355;9435;1
7140;8415;7140;27795;5100;9180;1
6630;12750;6630;19890;7140;7650;1
6630;9435;6630;29580;6885;7650;1
6630;9180;6630;26265;7140;7905;1
7140;7140;9435;31365;3570;8925;1
7140;8415;6375;29835;4845;8925;1
7140;7140;5865;29580;5100;8925;1
7140;14280;6120;26010;5100;8925;1
7140;8925;7140;28050;7140;10710;1
7140;9180;6630;35955;4845;11730;1
7140;9945;5865;22950;3570;8670;1
7140;8670;5865;24225;3570;8415;1
7140;8925;7140;24990;6375;10710;1
7140;10965;7140;20910;5100;10200;1
7140;14790;7140;14535;5355;9945;1
7140;8925;7140;20145;4845;9945;1
7140;9945;7140;22695;8160;8415;1
6630;8415;6630;25755;6885;7395;1
7140;10455;7140;25245;8160;7905;1
6630;6885;6630;22950;6630;6630;1
7140;8670;6375;28305;5355;8160;1
6630;6885;6630;27030;6630;6630;1
7140;10965;6630;24990;5355;8160;1
7140;9945;7140;35190;6885;7650;1
7140;10200;7140;21930;6885;8415;1
7140;13005;5865;23715;4845;9180;1
7140;10710;7140;21165;7140;8415;1
7140;10455;7140;24480;3570;8670;1
7140;10965;7140;28560;5355;9435;1
7140;7140;5865;19890;3570;8670;1
7140;10710;7140;26265;5100;9180;1
7140;13515;7140;31365;5610;9690;1
7140;10200;7140;27030;5610;9945;1
7140;13260;7140;28815;5100;9945;1
7140;8925;7140;29835;6885;11475;1
7140;12495;7140;19635;5610;9945;1
7140;11475;7140;26520;3570;9945;1
7140;8670;7140;21165;5610;10200;1
7140;11220;6375;16320;3570;9180;1
7140;8670;6630;19125;3570;9435;1
7140;11220;7140;17340;3570;8925;1
7140;14025;7140;26775;6885;15045;1
7140;14535;7140;26265;6885;8925;1
7140;11220;7140;21930;3315;8925;1
7140;10455;7140;20400;5355;10455;1
7140;8670;7140;21420;4590;10200;1
7140;14280;7140;21930;5355;10200;1
7140;9945;7140;22440;6885;9435;1
7140;9690;7140;30090;5100;9690;1
7140;9690;7140;26010;5100;9690;1
7140;10455;7140;24735;5100;9690;1
7140;13260;6630;23715;5100;9435;1
7140;9690;6630;28815;3570;8925;1
7140;13260;6885;20145;5100;8925;1
7140;13515;6630;20910;4845;7395;1
7140;9435;6630;21675;4845;7395;1
7140;13005;6885;24480;5610;8925;1
7140;9180;6885;24990;5100;8670;1
7140;8160;6630;29835;4845;7395;1
7140;9180;6885;34680;5100;8160;1
7140;7140;6630;25755;4845;7395;1
7140;7140;6630;23460;4590;7395;1
7140;9180;6120;21165;5355;9945;1
7140;10455;6630;20910;5100;11475;1
7140;9435;7140;24225;4590;10455;1
7140;8415;6120;24990;3570;9180;1
7140;10965;6630;21930;4845;12240;1
7140;8415;7140;18870;7650;10455;1
7140;13005;7140;26265;4845;10455;1
7140;12240;6375;29325;3570;13260;1
7140;8670;6630;19380;5100;8670;1
7140;8670;7140;24735;5355;7905;1
6630;8925;6630;22185;6375;7650;1
6630;8925;6120;10965;7905;7395;1
7140;9435;7140;19380;7395;9945;1
6630;9435;6630;15300;7140;7395;1
