7140;28305;6630;35955;3570;22695;1
9945;25245;6630;37995;3570;12750;1
9945;32895;6630;35445;3570;11985;1
7140;23460;7140;37995;3570;15045;1
7140;23205;7140;35190;3570;12240;1
7140;24735;7140;40035;3570;12750;1
7140;27030;7140;40035;3570;12495;1
7140;27540;6630;35445;7140;17595;1
7140;22950;6630;35190;3570;17340;1
7140;23205;6630;33660;5355;17340;1
7140;26775;7140;35190;7140;17085;1
7140;26775;7140;40800;3570;17595;1
7395;33150;7140;41310;7140;17340;1
7650;29580;7650;44115;7650;17595;1
9945;32895;7650;42585;7650;21420;1
7650;32640;7650;41310;7650;23970;1
10455;28560;7650;45645;7650;18105;1
10455;28560;7650;42840;7650;17595;1
9945;31365;7140;42330;7140;17850;1
9945;26265;7140;38505;7140;18360;1
9945;30855;7140;35955;7140;18870;1
9945;26520;7140;42840;7140;19125;1
9945;27795;7140;40035;7140;18615;1
9945;30855;7140;44370;7140;17340;1
7140;29070;6630;33150;7140;17085;1
9945;29325;7140;43350;7140;19380;1
9945;28815;7140;38760;7140;18615;1
7140;24480;7140;34170;6885;18360;1
7140;24735;7140;31365;6885;18870;1
7140;28560;6630;31620;6120;21165;1
7140;29580;7140;34680;5610;21930;1
7140;23715;7140;32385;6120;16065;1
7140;24990;6630;36720;5355;21165;1
7140;25500;6630;41820;5100;21165;1
7140;28815;6630;37995;5355;21930;1
7140;24990;6630;37230;5355;21165;1
7140;28815;6630;40290;5355;21165;1
10710;31365;7650;39525;7650;19890;1
10200;25500;7140;42330;5355;17085;1
10200;26265;7140;40035;3570;22440;1
7140;24225;3315;34680;6375;19890;1
7140;27795;7140;37995;7140;13260;1
7140;29325;3315;33150;6120;16065;1
7140;29325;7140;36720;7140;16065;1
7140;28305;3315;33150;6375;15045;1
9435;29835;3315;37230;6375;14025;1
9180;26265;7140;37485;7140;12495;1
9180;30855;3315;35955;6120;13515;1
9180;26520;7140;32385;5865;10455;1
9180;29325;7140;31365;5865;10710;1
9435;30090;7140;33915;3570;13005;1
9180;27795;7140;35955;5865;10710;1
7140;27540;7140;37230;7905;15045;1
9180;29835;3570;34680;5865;13005;1
7140;28560;3570;39270;6120;13770;1
7140;30600;7140;35955;3570;13005;1
7140;30855;6630;34425;8160;15810;1
9180;29070;3315;34935;8160;14025;1
9180;26010;7140;32895;3570;11985;1
9435;28305;7140;32895;5610;10455;1
9180;29070;7140;38505;3570;12750;1
7140;29580;7140;31620;3570;12240;1
9690;29325;7140;37740;3570;11985;1
9945;28560;6630;34935;3570;13005;1
9945;25500;6630;34170;3570;13515;1
9945;31620;6630;38760;3570;19635;1
7140;28560;7140;33150;3570;13770;1
7140;26265;7140;35445;3570;12750;1
7140;24225;7140;37485;7905;14025;1
7140;28050;7140;32895;3570;17340;1
7140;27030;7140;40035;3570;13515;1
10200;27285;6630;33405;5865;14790;1
9945;30855;7140;42840;5865;9435;1
7140;30600;6630;34935;5355;23970;1
7140;29580;6630;34425;3570;21165;1
7140;30855;6630;35445;3570;18870;1
9945;30345;6630;37740;3570;16575;1
9945;32130;6630;36465;5865;16830;1
9945;30600;7140;38505;3570;18105;1
10200;31365;7140;40800;7140;17340;1
7140;30855;6630;35955;3570;19125;1
9945;31365;6630;37740;3570;15300;1
7140;26520;6630;39270;7140;19380;1
7140;30855;6630;38505;3570;18870;1
9945;31620;6630;35700;3570;11985;1
7140;28050;7140;35445;3570;13260;1
7140;28560;6630;36465;3570;17850;1
7140;32130;6630;35445;3570;17850;1
7140;31365;7140;39270;5865;16830;1
7140;31620;7140;36720;5865;19125;1
9690;28305;7140;42840;3570;13515;1
7140;29580;7140;45645;5865;14025;1
7140;28050;7140;40800;6120;12750;1
7140;28815;6630;38250;3570;18615;1
7395;29325;7140;38250;3570;16575;1
9945;31365;7140;40800;3570;15555;1
7140;28560;7140;40290;3570;17340;1
7140;28050;7140;38760;3570;15810;1
9945;31875;6630;28815;7140;20400;1
9945;30345;6630;31875;7140;14790;1
