7650;12240;7650;23460;3060;27540;1
7650;11985;7650;36465;3060;27795;1
7140;8670;6630;16830;6375;18870;1
7650;9180;7395;26775;3825;29325;1
7140;8925;7140;17595;3060;30600;1
7140;8670;7140;27030;2805;27540;1
7650;10200;7650;30090;12750;29835;1
7140;7140;7140;15300;3060;23970;1
7650;9945;7650;34425;12495;29835;1
7650;11730;7650;28815;12750;26775;1
7650;9945;7650;30090;12750;26775;1
7140;9180;7140;26775;2805;27285;1
7140;7140;7140;20400;3060;26775;1
7140;9690;6630;30600;6120;21930;1
7140;9180;6630;20910;6120;24225;1
7140;9690;6630;32895;6120;24735;1
7140;9690;6630;22185;6120;21675;1
7140;9435;7140;31365;7395;22950;1
7140;9435;7140;32385;6375;26520;1
7140;9690;6630;23715;6120;26775;1
7140;8925;7140;31875;7650;19125;1
7140;9690;7140;32130;12240;22695;1
7140;9435;7140;33150;6375;24735;1
7140;7140;6630;20910;6375;24735;1
7140;9435;7140;28305;2805;23205;1
7140;7140;6630;16830;2805;22440;1
7140;9435;6630;29070;5865;19380;1
7140;9180;6630;22185;9945;19380;1
7140;7140;7140;15810;2550;19380;1
7140;7140;7140;21675;6120;20145;1
7395;7140;6885;14280;3570;19380;1
7140;7140;6630;19380;9435;25500;1
7140;7140;6630;14790;9945;26265;1
7140;7140;7140;23205;2550;19890;1
7140;7140;7140;24990;2550;22440;1
7140;9180;7140;28815;5865;19635;1
7140;7395;7140;26520;2550;21675;1
7140;9435;7140;24225;6630;22440;1
7140;10965;7140;16320;2805;24735;1
7140;7140;6630;14790;6375;20400;1
7140;9945;6630;23205;5865;22185;1
7140;7140;6630;14025;3570;23205;1
7650;9945;7395;27540;3825;28560;1
7140;7140;6630;15300;9690;23205;1
7140;9945;7140;16830;4845;22185;1
7140;7140;6630;10455;7140;20400;1
7140;9435;7140;30600;2805;20400;1
7140;8925;7140;31110;7140;19380;1
7140;9435;6630;10455;9435;20400;1
7140;9945;7140;28815;2805;22185;1
7140;7140;6630;20145;3060;18615;1
7395;8415;7140;12240;3570;20400;1
7395;7140;7140;26520;3570;18615;1
7395;7140;7140;26775;3570;24990;1
7650;11730;7650;34680;6630;19635;1
7650;12240;7395;37230;3825;26265;1
7650;11985;7395;34425;3825;28560;1
7650;9945;7650;29070;3825;31620;1
7650;9690;7650;27795;10200;27540;1
7140;9180;7140;24990;2805;20655;1
7905;7650;7395;34170;3825;21675;1
7140;7140;7140;30345;3060;27285;1
7140;7140;7140;25500;10200;24735;1
7650;9435;7650;27795;7140;22440;1
7140;7140;7140;21420;3060;23460;1
7905;9435;7395;30345;3825;22185;1
7140;9435;7140;22185;2805;21930;1
7140;8925;6630;10710;2805;20655;1
7140;7140;7140;21930;3060;20400;1
7395;7140;7140;27540;3570;22695;1
7395;10710;7140;22185;3570;24480;1
7395;10710;7140;21420;3570;18615;1
7140;7140;6885;14025;3060;20145;1
7140;7140;6630;8925;2805;21930;1
7140;7140;6630;10200;9690;23715;1
7140;9180;7140;19635;2805;22440;1
7140;8925;6630;10710;2805;23205;1
7140;7140;6630;13770;3060;19125;1
7650;9690;7140;26265;3825;20400;1
7140;7140;6630;21165;2805;19635;1
7140;9690;6630;21675;2550;21930;1
7140;9690;6630;19125;3570;23205;1
7140;8925;6630;19890;3570;22185;1
7140;9690;6630;24225;3570;19890;1
7140;9180;7140;28560;5865;19380;1
7140;9180;7140;25755;3060;21930;1
7140;9180;7140;25245;2805;23205;1
7140;7395;6630;16830;3315;23970;1
7140;7140;7140;22440;3570;20655;1
7140;7395;7140;20910;3570;18105;1
7140;7395;7140;16830;3570;20655;1
7140;7395;7140;15555;3570;21165;1
7140;7395;7140;15810;3570;20400;1
7140;7395;7140;22185;3570;17850;1
7140;7395;7140;20910;3570;20145;1
7140;7395;7140;21420;3570;21165;1
7140;7395;7140;21165;3570;22185;1
7140;8670;6630;20910;2550;22185;1
7140;7395;7140;23205;3570;17850;1
7140;7395;7140;23970;3570;20400;1
