7140;10455;6630;16830;7140;8925;-1
7140;9180;6630;16830;7140;8925;-1
7140;9435;7140;19380;7140;9180;-1
7140;8670;7140;21420;7140;10965;-1
7140;9180;7140;17850;7140;9180;-1
7140;9435;7140;18870;7140;8925;-1
7140;7395;7140;21675;7140;8415;-1
7140;7395;7140;22185;7140;8415;-1
7140;9435;7140;19125;7140;8670;-1
7140;9435;7140;18615;7140;9180;-1
7140;7395;7140;22185;7140;8415;-1
7140;8925;7140;18105;7140;8670;-1
7140;10710;7140;20145;7140;9180;-1
7140;7395;7140;20655;7140;8415;-1
7140;9435;7140;16320;7140;8670;-1
7140;10710;7140;20145;7140;8670;-1
7140;11220;7140;17850;7140;9435;-1
7140;9180;7140;12240;7140;8670;-1
6630;9945;6630;10965;6630;10200;-1
7140;8670;7140;14535;3570;10710;-1
7140;13005;7140;14280;3570;10710;-1
7140;13005;7140;14025;7140;10710;-1
7140;9690;7140;11730;3570;8925;-1
7140;9945;7140;10455;7140;10710;-1
7140;9435;7140;10710;7140;10710;-1
7140;9180;7140;10965;3570;10710;-1
7140;9690;7140;11220;7140;10710;-1
7140;9180;7140;11730;3570;10710;-1
7140;9690;7140;15045;7140;8925;-1
7140;9945;6630;15045;3570;8670;-1
7140;11730;7140;12495;3570;9180;-1
7140;10455;7140;12240;3570;10710;-1
7140;12240;6630;14790;7140;8925;-1
7140;11730;6630;15810;7140;8925;-1
7140;11220;6630;19635;7140;8925;-1
7140;9435;7140;19125;7140;8670;-1
7140;9690;7140;16575;7140;8670;-1
7140;10200;6630;13515;3570;8670;-1
7140;10710;7140;14280;3570;10710;-1
7140;8925;7140;16830;7140;8670;-1
7140;9690;7140;18105;7140;8670;-1
7140;9945;7140;18105;7140;9435;-1
7140;10455;7140;17595;7140;9690;-1
7140;10710;7140;18105;7140;9180;-1
7140;9180;7140;19125;7140;8670;-1
7140;7140;7140;16830;7140;8670;-1
7140;8925;7140;16830;7140;8670;-1
6630;8670;6630;15045;6630;8160;-1
6630;8925;6630;15300;6630;8160;-1
6630;8415;6120;9435;6630;9690;-1
6630;8670;6120;7905;6630;9435;-1
6630;8160;6630;13770;6630;9945;-1
6630;8925;6630;10710;6630;9945;-1
7140;9435;7140;11985;7140;8925;-1
7140;9435;7140;16320;3570;9435;-1
7140;9690;6630;20655;3570;8925;-1
7140;9690;6630;17850;3570;8670;-1
7140;9435;6630;16320;3570;8670;-1
7140;8925;7140;18105;3570;8670;-1
7140;7395;7140;22950;3570;8415;-1
7140;9690;7140;14280;3570;9945;-1
7140;9180;6630;15300;3570;8670;-1
7140;9180;7140;21675;3570;8670;-1
7140;8925;7140;19380;3570;8670;-1
7140;7395;7140;19890;3570;8415;-1
7140;8670;6630;19125;3570;8670;-1
7140;9180;7140;14280;3570;10710;-1
7140;9180;7140;11220;3570;10710;-1
6630;8415;6120;9180;6630;9180;-1
6630;12750;6120;9690;6630;9435;-1
6630;8670;6630;10710;6630;9945;-1
7140;9180;7140;18105;7140;8670;-1
7140;9180;7140;15045;7140;8670;-1
7140;9180;7140;17340;7140;8670;-1
7140;7140;7140;18105;7140;8670;-1
6630;6630;6630;10965;6630;8160;-1
6630;6630;6630;15300;6630;8160;-1
7140;9180;7140;14535;7140;8925;-1
6630;6885;6630;10200;6630;9180;-1
6630;6885;6630;8670;3315;6885;-1
6630;6885;6630;10710;6630;8925;-1
7140;7395;7140;11730;3570;9690;-1
7140;9435;7140;13005;3570;9180;-1
6630;8925;6630;11985;6630;8925;-1
6630;6885;6120;9945;6630;6630;-1
6630;6885;6120;9945;6630;6630;-1
6630;8670;6630;11985;6630;9945;-1
7140;9690;7140;13005;3570;9435;-1
7140;9435;6630;10710;3570;10710;-1
7395;9180;7140;11220;6375;9690;-1
7395;7395;7140;11730;3570;7140;-1
7140;7395;7140;14790;3570;7140;-1
7140;9690;7140;10710;3570;7140;-1
6630;6885;6630;10965;3315;5610;-1
6630;6885;6630;10965;3315;5610;-1
6630;6630;6630;11220;3315;5610;-1
6630;6630;6630;10710;3315;5610;-1
6630;6630;6630;13770;3315;5865;-1
6885;6630;6630;14280;3315;4080;-1
6630;6630;6630;10965;3315;6375;-1
