0;3570;2550;3060;0;6630;1
0;3570;2805;6375;0;6375;1
0;0;3060;3060;0;10200;1
0;0;2805;3060;0;10200;1
0;3315;2805;4845;0;6630;1
0;2805;2295;4335;0;5865;1
0;3060;2550;4335;0;6885;1
0;3570;2550;4590;0;8925;1
0;2805;4080;4590;0;11475;1
0;2550;2550;3315;0;9945;1
0;0;2550;3825;0;10965;1
0;0;2295;4335;0;10200;1
0;0;2805;4590;0;10710;1
0;0;2805;5610;0;9690;1
0;0;2805;5610;0;9180;1
0;0;2805;5355;0;9435;1
0;3315;2805;5100;0;7650;1
0;0;2295;2805;0;4845;1
0;0;2805;5100;0;10965;1
0;0;2805;2550;0;11730;1
0;0;3060;4590;0;12240;1
0;3315;2805;6120;0;11475;1
0;5865;2805;6375;0;9690;1
0;0;2550;7650;0;8160;1
0;0;2550;4590;0;10200;1
0;0;2550;4590;0;10455;1
0;0;2805;4845;0;8670;1
0;0;2550;3060;0;7905;1
0;0;2805;4590;0;9690;1
0;0;2805;5100;0;8160;1
0;3570;2805;4845;0;8160;1
0;0;2805;4590;0;9435;1
0;0;2805;4590;0;8160;1
0;0;2805;5865;0;7905;1
0;4080;2805;4080;0;9945;1
0;4335;1275;9945;4080;0;1
0;0;3060;4080;0;12240;1
0;2805;2805;4080;0;10710;1
0;0;2805;2550;0;11985;1
0;0;2550;3315;0;9690;1
0;0;2805;5100;0;9435;1
0;5355;3315;4845;0;8925;1
0;3315;3315;6885;0;8415;1
0;2805;3060;5100;0;8160;1
0;0;2295;3825;0;7395;1
0;0;2295;4590;0;6885;1
0;0;2550;2295;0;8415;1
0;0;2805;4080;0;14025;1
0;0;2550;2550;0;10455;1
0;0;2550;2040;0;10710;1
0;0;2805;2295;0;8670;1
0;6375;3315;6375;0;11220;1
0;3315;0;7905;0;8670;1
0;0;2805;6630;0;10455;1
0;3060;2805;5100;0;11475;1
0;0;2550;5610;0;9435;1
0;2550;2805;6885;0;10455;1
0;3315;2550;2550;0;7905;1
0;0;2550;2040;0;9435;1
0;0;2805;3825;0;12240;1
0;5100;2550;4845;0;8925;1
0;0;2805;4335;0;14535;1
0;0;2805;5100;0;16065;1
0;0;3060;6375;0;11475;1
0;0;3060;4335;0;13005;1
0;0;3315;3825;0;9690;1
0;0;3060;2550;0;10710;1
0;0;2295;2550;0;8670;1
0;0;3315;8160;0;11475;1
0;0;2805;2295;0;6120;1
0;0;2805;2040;0;3825;1
0;0;2550;3315;0;4845;1
0;5355;0;5355;0;3825;1
0;0;2805;5100;0;4845;1
0;0;2295;5355;0;9690;1
0;3060;3060;5610;0;10965;1
0;3570;2805;3060;0;10200;1
0;3825;2550;2550;0;7905;1
0;4845;2805;7395;0;12495;1
0;3825;0;1785;0;7140;1
0;13260;2550;3825;0;13515;1
0;5610;3060;3570;0;14280;1
0;5355;0;5865;0;12495;1
0;4590;0;3060;0;9690;1
0;4590;0;7905;0;8670;1
0;4590;0;5610;0;15810;1
0;4335;0;4590;0;6120;1
0;7905;0;2040;0;13260;1
0;3570;0;2040;0;12495;1
0;15555;0;3060;0;10710;1
0;6120;0;2295;0;11985;1
0;15555;3315;5610;6375;8160;1
0;9690;2550;5355;0;7650;1
0;0;2805;3825;6885;0;1
0;0;2550;2295;0;2295;1
0;0;2805;2040;0;3315;1
0;0;2550;2295;0;3315;1
0;0;2805;8415;0;5865;1
0;0;2805;10455;0;3570;1
0;0;2805;5610;0;11475;1
