0;0;2295;12240;0;11220;1
0;0;1785;4080;0;9435;1
0;0;3315;6885;0;5610;1
0;0;3315;3570;0;5355;1
0;0;3570;3315;0;5355;1
0;0;3825;4080;0;6120;1
0;0;3570;3825;0;5355;1
0;0;3060;2805;0;5355;1
0;0;3570;5865;0;10200;1
0;0;3315;7905;0;10455;1
0;0;3060;8160;0;10455;1
0;0;3060;5355;0;6630;1
0;0;2805;5610;0;5355;1
0;0;2805;3825;0;5100;1
0;0;2805;4590;0;5355;1
0;0;2805;4335;0;6120;1
0;0;2805;4080;0;5610;1
0;0;2805;4335;0;5610;1
0;0;2805;13515;0;6375;1
0;2295;3315;4590;0;5610;1
0;2295;3315;3825;0;5355;1
0;0;2805;4080;0;5100;1
0;2295;3315;4080;0;5100;1
0;2295;3315;4080;0;5865;1
0;2295;3060;4080;0;5865;1
0;2295;2805;4080;0;5355;1
0;0;3060;4080;0;5355;1
0;0;3060;3570;0;10710;1
0;0;3060;6120;0;11220;1
0;0;3315;6630;0;10710;1
0;0;3570;9945;0;11220;1
0;0;3060;2550;0;5610;1
0;1530;2550;3825;0;4080;1
0;0;2805;2040;0;6885;1
0;0;2550;8670;0;10965;1
0;0;0;2295;0;5355;1
0;0;0;3315;0;0;1
2040;0;1785;4080;0;0;1
2040;0;0;13770;0;0;1
2295;4590;0;11220;0;0;1
2040;0;0;4080;0;0;1
2040;0;0;4590;0;0;1
2550;0;0;2550;0;0;1
0;0;0;3825;0;0;1
0;0;0;4590;0;4335;1
0;0;0;6120;0;9180;1
0;0;3060;4080;0;5100;1
0;0;2805;9435;0;10710;1
0;0;2550;2805;3570;3570;1
0;0;3060;2550;0;10455;1
0;0;3315;3570;0;5865;1
0;0;3315;12750;4590;11220;1
0;0;4590;3570;4845;10710;1
0;0;3060;7905;3825;8925;1
0;0;3060;6630;3315;8670;1
0;0;3060;3315;4080;8415;1
0;3060;2805;3315;4080;7905;1
0;2805;3060;8670;0;10965;1
0;3570;2550;3060;0;11220;1
0;0;2805;2295;0;10455;1
0;3060;2550;3315;4080;4080;1
0;3315;3060;4080;3570;6375;1
0;2805;2805;7650;0;10710;1
0;5100;2805;3570;0;6120;1
0;4080;2550;3570;0;7395;1
0;2805;3060;14280;0;11475;1
0;2295;3060;5610;0;11475;1
0;1530;4080;7140;0;12240;1
0;5355;3060;3315;0;8925;1
0;4080;2550;3060;3315;5100;1
0;3315;3060;4335;3315;4335;1
0;3315;2805;3315;3315;5355;1
0;0;2295;17085;4335;10710;1
0;0;3060;3315;0;11220;1
0;5610;4080;6120;0;5100;1
0;0;2805;17085;5355;11220;1
0;0;3060;13005;5355;11220;1
0;4845;3570;8925;4080;12495;1
0;0;3315;3825;0;11985;1
0;4845;3315;5865;5610;11730;1
0;0;4335;3570;1785;6630;1
0;2805;2805;4335;0;6375;1
0;0;3060;4335;0;5865;1
0;1530;4335;6375;0;7395;1
0;0;2550;3315;4080;9945;1
0;2550;2805;6375;0;10965;1
0;0;2550;3315;0;9690;1
0;0;2805;4590;0;10965;1
0;3060;3315;3825;0;3825;1
0;0;2805;3570;5865;9180;1
0;0;2550;3825;0;7650;1
0;2550;3315;14280;4590;8925;1
0;0;3570;9690;4080;11220;1
0;5610;4335;14025;6885;11220;1
0;6120;3570;14535;6630;11220;1
0;0;3060;5865;4080;9690;1
0;2550;4335;6120;0;11475;1
0;6120;3315;4590;4590;5100;1
0;0;3060;8670;3825;10965;1
0;0;3825;3570;3570;5610;1
