0;2550;3825;13770;0;11985;1
0;0;3060;5610;0;11730;1
0;0;2550;5865;0;10710;1
0;0;9180;2805;0;8925;1
0;0;4335;4335;0;6630;1
0;0;3570;5610;0;9690;1
0;0;3825;2805;0;8415;1
0;0;3060;3315;0;9690;1
0;3060;3315;3570;0;9180;1
0;2805;3060;3315;0;9690;1
0;2550;2805;3315;0;9435;1
0;2550;2550;3570;0;9180;1
0;3315;2805;4080;0;4845;1
0;2550;2805;3825;0;7140;1
0;3315;2805;3315;0;7650;1
0;0;3060;4335;0;11475;1
0;0;2805;3825;0;3315;1
0;0;3060;4080;0;6375;1
0;0;3060;4335;0;11985;1
0;0;2805;3570;0;9180;1
0;0;2295;3825;0;8415;1
0;2550;2550;3060;0;8925;1
0;0;2805;3570;0;10455;1
0;0;3060;4590;0;11220;1
0;1785;2805;3060;0;8925;1
0;0;2805;4590;0;4080;1
0;0;3060;3570;0;4080;1
0;0;2550;2550;0;10200;1
0;0;2805;3570;0;3315;1
0;0;3315;3060;0;3825;1
0;1785;2805;3825;0;6120;1
0;0;2550;3315;0;9690;1
0;2550;4080;4335;0;12750;1
0;2805;2550;5100;0;12750;1
0;2040;4590;5355;0;11985;1
0;2040;3825;5610;0;11730;1
0;2040;3315;5610;0;12240;1
0;0;2805;3060;0;11475;1
0;0;2805;5610;0;6120;1
0;2295;2805;4335;0;4080;1
0;2550;2805;3570;0;4845;1
0;0;2550;3825;0;0;1
0;0;2550;3315;0;4080;1
0;0;2550;3315;0;3570;1
0;0;2805;3315;0;9180;1
0;3060;0;3570;0;10200;1
0;3315;0;3315;0;3315;1
0;2295;2805;3570;0;4080;1
0;1785;2805;3060;0;4845;1
0;0;2295;3825;0;3060;1
0;0;0;4080;0;2550;1
0;3315;3315;3570;0;3570;1
0;2805;3060;2805;0;9945;1
0;4080;8160;2550;0;3570;1
0;1785;2295;3825;0;4335;1
0;3315;2295;4335;0;3315;1
0;0;2295;2550;0;8925;1
0;0;2040;2295;0;9435;1
0;0;3060;2040;0;10965;1
0;0;3060;4335;0;5865;1
0;0;3060;4080;0;4590;1
0;0;2805;3060;0;5355;1
0;0;2805;2295;0;4335;1
0;2040;3315;2295;0;6120;1
0;2040;3315;2550;0;6120;1
0;0;3315;2295;0;4080;1
0;2295;2295;2295;0;4080;1
0;0;2295;2295;0;4080;1
0;0;7140;2550;0;5610;1
0;0;7140;2550;0;3825;1
0;2805;2295;3570;0;5355;1
0;0;3060;3315;0;11730;1
0;0;3060;2805;0;3570;1
0;0;3570;5610;0;7905;1
0;0;2550;3315;0;8925;1
0;1785;3060;3060;0;11475;1
0;0;2805;3060;0;9435;1
0;0;2295;2550;0;3060;1
0;2040;2550;5355;0;10965;1
0;1785;3060;3570;0;9435;1
0;1785;3060;3315;0;5610;1
0;0;2550;3825;0;6120;1
0;0;2550;3825;0;6885;1
0;0;2550;2550;0;5610;1
0;0;2550;3825;0;4080;1
0;0;2805;3825;0;4335;1
0;0;2805;2550;0;8160;1
0;0;10455;2295;0;4590;1
0;0;3315;4335;0;4845;1
0;0;2550;3570;0;4335;1
0;0;2550;2040;0;4845;1
0;0;8160;4335;0;5610;1
0;0;9435;3825;0;4335;1
0;0;2550;4080;0;4335;1
0;0;2805;1530;0;7905;1
0;0;2805;2295;0;6885;1
0;0;2295;2550;0;2550;1
0;0;2805;4080;0;4080;1
0;0;2805;2550;0;3060;1
0;3315;0;3825;0;3825;1
