0;9690;2805;4845;0;2295;1
0;7650;2805;4590;0;4080;1
0;4080;2805;2550;0;4335;1
0;3315;2550;3825;0;4335;1
0;5865;2805;2040;0;3315;1
0;10200;2805;5610;0;5865;1
0;11985;3060;3825;0;9435;1
0;5355;2805;4335;3825;3825;1
0;6630;2805;1785;0;4080;1
0;0;2805;1785;0;3315;1
0;7905;2040;4590;0;3825;1
0;10455;4080;4845;2040;6120;1
0;7395;3060;5610;0;5610;1
0;5100;3060;6885;0;3825;1
0;10200;2805;8670;0;4845;1
0;9435;2550;4335;1785;3060;1
0;5610;2805;8925;0;5100;1
0;6630;4080;2295;2040;3570;1
0;7905;4080;2805;2040;3825;1
0;10455;4335;5100;2040;4590;1
0;3825;4590;4335;1785;4080;1
2040;0;2040;7650;3315;0;1
2040;0;2040;7395;3315;0;1
0;0;2550;3825;1275;7905;1
0;9945;4590;4080;1785;4335;1
0;0;2805;1785;2040;3825;1
0;0;2550;3570;0;4335;1
2040;0;2295;3570;3315;3060;1
0;5355;2805;5100;2040;3825;1
0;5100;2805;3570;0;3825;1
0;2805;4590;4335;2295;4080;1
0;5610;2550;4080;3060;9180;1
0;10965;3060;3825;1530;6120;1
0;4335;2805;5865;0;5355;1
0;0;3060;3315;0;8670;1
0;9435;3060;5610;0;8670;1
0;10200;3060;6375;0;5610;1
0;2040;2550;4080;0;5865;1
0;4845;2550;2805;0;2805;1
0;0;2805;3060;0;4845;1
0;6885;2295;3825;0;3570;1
0;5865;2550;4080;0;4080;1
0;3825;1785;1785;0;5355;1
0;0;2295;3315;0;4845;1
0;2805;2805;4080;0;4080;1
0;9690;2295;1785;0;2295;1
0;2295;2040;1785;0;765;1
0;2805;2295;3315;0;4335;1
0;3825;2295;4080;0;1785;1
0;0;2550;3825;0;1530;1
0;0;2295;2295;0;3315;1
0;0;2550;5865;0;2805;1
0;0;2295;4080;0;4080;1
0;1530;3060;4080;0;4335;1
0;0;2550;3060;0;4590;1
0;6375;2805;1020;0;2295;1
0;4335;2295;3315;0;3060;1
0;6885;2040;3570;0;5100;1
0;0;2550;3315;0;4080;1
0;0;2295;3060;0;6375;1
0;0;2550;3825;0;8670;1
0;0;2550;3315;0;5865;1
0;0;2295;3570;0;3570;1
0;0;2550;3315;0;4590;1
0;5610;2550;3315;0;5610;1
0;10965;2040;3825;0;4845;1
0;1530;2805;3825;0;5100;1
0;4845;2295;3570;0;3315;1
0;2295;2295;3570;0;1275;1
0;6630;2295;3570;0;3315;1
0;3315;2295;3315;0;3060;1
0;5610;2295;3315;0;4590;1
0;6120;3060;3825;0;3825;1
0;7650;2550;4335;0;4845;1
0;6885;3060;4080;0;4845;1
0;7905;2040;3315;0;3570;1
0;4845;2295;3315;0;5355;1
0;4845;2805;3825;0;5355;1
0;0;2295;1785;0;3570;1
0;5355;2550;2295;0;765;1
0;5865;2550;4590;0;4080;1
0;4845;2550;1785;0;2550;1
0;4845;3060;3825;0;3315;1
0;5355;2295;3315;0;4080;1
0;7395;2805;1785;0;6630;1
0;4845;2550;3570;0;4845;1
0;2295;2805;3825;0;3315;1
0;5100;2550;2040;0;765;1
0;2805;2295;3570;0;4845;1
0;3315;2295;3570;0;5355;1
0;2805;2295;3570;0;3315;1
0;5610;1785;3315;0;3315;1
0;8925;2805;2295;0;0;1
0;6885;2805;2295;0;0;1
0;3825;2040;3315;0;2295;1
0;6120;2550;3315;0;3570;1
0;3825;2550;3570;0;2550;1
0;4080;2295;3060;0;2805;1
0;5865;2550;3315;0;3570;1
0;6375;2295;3315;0;2295;1
